11.827926,10.3007145,8.991411,9.621653,10.914009,9.941641,9.571888,8.62153,9.79747,9.200076
8.6834755,10.678861,9.032865,8.985556,9.253183,12.8339615,10.788291,9.767999,11.223179,10.591747
11.615136,12.040289,13.571928,12.099022,9.081043,10.766917,9.546545,9.4082,10.106978,10.004123
9.237971,9.676947,9.351273,10.913884,10.536753,9.876744,10.260607,11.850035,10.861994,8.924832
9.250828,10.677008,10.542524,10.953118,10.0955305,8.806502,10.265495,9.752321,8.441959,9.868438
9.608144,9.950292,10.567691,9.693053,10.661163,11.095409,10.427321,8.844393,11.009489,9.927221
9.668766,10.388368,9.392296,9.941449,9.861006,10.90237,9.315522,9.178472,8.882095,9.211799
9.740612,9.607599,9.534883,10.962339,8.507016,8.039545,9.817823,10.156712,10.914607,8.249575
8.4376,11.198631,9.3615675,10.787897,8.379008,9.924859,10.238503,8.115513,9.105579,10.278853
10.9351845,9.569964,11.499539,10.684764,10.054128,9.33997,10.442073,8.814635,10.904218,8.024359
9.8173895,10.528752,8.317347,10.4518175,11.654848,8.952296,9.600903,7.828926,9.977922,10.299706
12.277922,12.201686,10.29116,10.445062,9.751705,10.727658,8.777933,9.86638,9.834793,7.8974676
10.66079,9.805707,11.456011,9.353048,9.964655,9.497635,9.738565,11.697321,8.576775,10.343056
9.022819,11.884105,11.269925,10.978496,10.023917,10.9854555,8.281643,10.585949,10.353258,9.652609
8.703224,10.07371,10.856725,8.977964,11.214611,8.491861,10.33467,11.088579,9.651928,11.343326
8.904125,9.7822275,9.566506,9.89361,10.705094,9.692787,9.646261,9.0995245,8.936808,8.844656
9.927088,10.238916,10.64849,9.456497,10.223829,9.735597,10.406347,9.335826,11.1241665,7.7763453
9.854682,8.702631,9.33385,10.121188,10.208169,11.174097,10.385839,9.605596,10.342383,11.033561
7.3931665,11.26932,9.7646885,9.898813,11.354657,9.302576,8.9918165,9.690098,9.890166,10.416305
9.132619,8.215643,10.403356,9.603992,10.149396,11.128967,10.954127,7.608479,9.730264,8.869385
8.496409,9.938179,9.879789,10.830976,11.725063,9.531218,12.110975,11.533728,11.191529,10.333814
11.855866,11.797661,9.034767,9.564062,8.949213,8.675263,11.49915,7.769303,10.440066,9.447884
9.401918,10.923443,10.864463,9.1861725,12.360221,9.3630295,9.776862,11.420402,9.602939,9.543129
9.923806,11.9802475,10.910398,8.732691,8.5731945,11.682437,9.660187,9.658836,10.453263,10.272473
9.942404,10.924767,10.780372,9.986416,10.413557,8.723474,9.152388,9.7026,8.924899,9.203155
11.013886,10.814565,7.718875,11.110357,9.574224,10.379052,9.0291605,10.23929,9.332293,9.845336
8.986503,9.508862,11.458348,10.194755,9.741651,9.3916235,10.916748,8.942366,11.027072,10.781623
9.127757,8.343536,9.327577,9.065278,10.77094,10.220752,12.4702635,10.821501,9.745436,8.903927
10.278157,9.136,12.198815,9.969334,10.905313,8.751332,10.267403,8.375482,8.600971,10.494415
10.426939,9.30639,9.423952,11.58333,10.08269,10.8731575,9.890545,9.718479,9.642321,8.8653
9.715261,9.232246,9.357166,8.046399,8.990931,9.420269,10.241887,10.2240925,8.630184,9.077852
9.647137,11.578541,11.170944,10.719267,9.9704,8.943826,10.118298,10.718383,8.628123,9.384262
9.908138,10.288176,10.576439,8.043724,10.319095,10.663929,8.700155,10.485352,9.037983,12.573858
10.539831,7.988282,9.893487,8.395508,10.024886,11.115771,10.889616,8.420297,8.556631,10.072154
11.237203,10.003579,8.2473,9.543683,9.7934885,9.672797,11.443086,9.530803,10.281298,8.420986
10.188966,10.520165,8.766573,10.653223,9.304034,8.639726,9.560936,10.279512,10.701398,11.327602
10.758895,11.631058,8.364258,10.853377,9.868596,10.650987,8.365931,10.264463,9.859855,10.476013
8.548676,10.644726,10.055932,10.925233,10.762922,12.04009,8.9446,10.047206,10.216177,9.455822
9.411454,10.540939,10.621823,11.291953,9.976146,10.1852255,11.563347,10.829897,8.860361,9.402327
8.706836,10.954596,10.031794,9.656239,12.555585,10.718987,9.629311,9.8628025,11.934507,9.207927
9.613182,10.59622,10.758152,10.142038,10.021949,11.774885,9.253769,9.672782,9.911037,9.418309
7.401785,9.686349,8.6330595,8.679481,9.906189,10.053829,9.853583,11.042461,12.066472,9.117594
8.734026,7.9573946,9.948727,11.152478,12.57049,10.429982,8.486413,9.872184,8.925133,10.924967
7.991716,9.365956,11.580956,8.351193,11.661778,10.556227,10.690781,9.456964,11.659607,8.925255
12.261896,10.53916,10.227805,11.42045,8.804645,9.662123,9.694664,9.264569,10.101405,9.70321
11.022305,9.776032,9.157852,9.352225,8.912206,10.262015,9.321196,11.592173,10.756964,9.752836
8.393096,10.00309,9.71069,10.3383665,9.270823,8.110816,9.357284,10.443028,9.92938,9.608954
9.252427,10.670589,8.196655,10.558477,10.424116,9.40001,8.704304,10.240954,8.901805,8.876434
7.871379,10.323709,10.8885355,10.139383,11.07405,9.741489,9.879475,9.010633,10.041521,11.681874
7.507263,11.281225,9.754681,9.872639,9.394066,11.184511,10.81895,10.573861,8.473598,9.863466
11.280556,8.257807,10.330445,11.344785,10.847794,10.913693,10.700906,10.166006,8.176197,9.753749
10.496151,10.776658,9.674881,9.813141,9.202288,9.972029,9.405629,9.05131,7.6942163,10.505271
10.03516,9.032403,10.811417,10.8005085,10.082078,8.318699,10.618334,9.493563,10.772336,9.300142
10.332697,9.118303,10.88183,11.23036,8.935923,7.298835,10.952662,8.876509,9.074622,11.289546
9.430464,10.337486,10.460823,10.552289,9.053787,10.789269,10.160814,8.704489,9.929416,10.20104
12.001146,11.042295,9.622442,11.069813,10.332508,9.996402,9.881604,9.563677,10.238345,9.987226
11.103479,9.873623,8.908164,12.0133,9.534646,10.230231,11.412361,7.563424,10.920492,7.8750315
8.025957,8.685947,9.375262,10.232714,9.286703,12.734221,9.794982,8.274932,10.477319,11.504295
10.041621,9.877378,8.986167,10.982847,9.69789,11.307403,9.742382,11.192587,8.653718,8.114188
11.317604,11.491962,9.400003,10.90367,10.481409,8.496111,8.238553,10.354869,10.936218,8.99088
9.68423,11.79994,10.79031,11.05823,9.721802,9.301838,9.820781,10.647421,10.587633,9.634453
9.017631,5.9610176,10.506896,9.5076,10.137969,10.485232,8.616217,10.1873665,8.637373,11.250481
9.470102,9.14504,7.6389203,10.175451,10.024395,9.952122,10.331835,8.677074,9.829795,11.832538
8.997505,8.6137085,10.351736,12.111997,10.599633,10.107962,8.911315,10.491285,10.387373,10.191068
11.607136,10.489778,9.867774,9.840599,10.729932,10.497159,10.262729,9.06774,11.521588,9.860062
9.891149,10.099433,11.013312,10.920689,10.671377,9.8457575,10.313551,8.704919,8.478298,9.928561
8.292292,9.810255,10.114339,9.576487,10.035646,8.14918,8.875066,10.542425,11.330614,10.875416
9.945895,10.880561,8.941061,10.636995,10.79162,9.071184,9.848734,9.046411,9.138554,10.923778
9.895215,8.807661,7.940625,9.722183,8.91396,10.280321,10.374931,9.130584,11.540869,11.446814
11.315849,10.41215,8.485926,8.21924,12.360754,11.338149,10.196985,11.062435,10.306745,9.040831
10.896934,9.983098,10.442921,11.523145,10.268095,10.898104,8.315653,12.242876,9.176376,8.36484
9.989663,10.057203,10.510931,9.544808,10.632473,9.960578,9.280147,11.659357,10.424488,8.50431
9.611932,8.777466,9.567709,10.929173,8.31485,9.435497,9.040914,10.390959,8.823047,10.5037155
11.396397,11.972905,10.367976,11.916652,9.916832,10.448223,9.563981,10.497037,10.743795,9.882199
10.344478,10.816151,8.291719,11.8826475,9.485525,10.000098,10.786812,10.860263,12.077281,9.31492
10.822895,11.165197,9.456995,10.0821495,10.318783,9.5809965,10.624705,10.2276745,9.794503,8.766321
9.000041,9.1523905,8.344418,9.792737,10.861596,9.841915,11.313144,10.090867,10.342528,10.160818
10.301796,10.77179,10.586611,10.062445,10.2467,9.316853,9.914464,11.05873,9.8859215,10.831093
11.814796,10.321541,9.231467,8.13327,9.362423,11.386483,10.241861,9.347033,8.352835,9.15101
10.572803,11.355484,9.847264,8.789685,11.367439,9.529675,9.6286335,10.601284,7.668087,10.643735
8.843732,9.112162,8.869331,10.45789,10.83911,10.917107,9.755171,9.078987,11.481391,10.247419
9.755499,8.991994,9.018611,11.177677,8.966426,10.222791,9.348922,9.34176,12.342778,9.721453
11.100659,9.141925,11.4371395,8.349962,10.2404,9.4100065,10.222628,10.321468,10.315007,9.451399
10.735688,10.803651,9.615453,9.716216,8.19704,9.316454,10.2637615,9.953297,11.576516,10.1288395
8.349706,8.847194,9.592554,10.080613,10.448149,9.61941,10.290679,8.273466,10.70198,9.616966
10.028614,10.07361,10.510254,9.134969,8.89526,9.55484,7.8014383,10.2789135,9.654419,8.868921
9.212657,8.050349,11.022754,8.920726,12.386218,10.425054,9.907844,9.946134,10.864844,11.260928
9.749713,10.766882,10.05456,9.069977,9.0734,8.42006,11.179319,8.11672,11.806665,10.697094
9.559673,11.383585,11.643686,10.449645,9.683098,9.994257,8.926109,10.55077,10.476783,11.242992
10.194164,9.425531,10.320192,9.209551,10.7062235,9.311896,8.307845,9.295801,12.174843,11.575246
10.931099,10.431843,9.563007,11.2911625,9.123083,12.090534,9.723556,11.292488,10.878385,8.52106
11.226396,11.405786,10.598022,9.48292,10.412427,10.859022,9.681717,8.379492,11.29888,11.538656
10.205126,11.105558,8.615279,10.974488,8.635023,10.068723,10.22091,12.353806,10.546906,9.88346
9.848464,10.536931,9.2660265,10.18304,9.493009,9.767599,11.329061,8.850632,11.381763,9.620004
9.426435,10.243663,12.533787,9.069719,9.845544,9.407958,8.40123,12.331833,9.363527,9.857952
9.785988,9.768647,8.264762,11.230799,10.756064,11.990259,9.351314,10.270812,9.94651,9.060453
9.812783,10.391584,12.621631,10.348229,11.498455,9.415309,10.225096,10.389548,8.911455,10.091428
8.707043,7.9940243,10.029954,9.265081,10.093947,10.784857,9.9430685,9.067594,9.9584255,10.37008
11.265662,8.901916,10.994775,9.58115,10.3162155,8.7824135,8.356313,8.329157,8.586256,9.750421
8.604166,10.293796,9.189223,10.245566,10.380606,10.675346,9.789599,10.247383,8.410696,10.13022
9.334153,10.437447,8.814889,10.179676,9.240002,9.669133,10.165058,11.299971,9.504303,11.427176
8.80309,11.03457,8.5016575,8.748535,10.566166,10.840231,9.006368,10.122032,9.577284,10.166745
10.149782,9.098485,9.822702,9.110308,10.313235,12.1354885,8.856119,8.445966,9.565841,9.897368
12.150574,10.866629,10.274261,9.500141,9.140989,9.426366,8.907803,9.586886,9.719253,10.973063
11.289528,11.91349,10.846528,10.480177,9.49035,9.016047,9.490525,10.416997,7.391954,9.992032
11.26842,12.2972145,9.191046,10.089754,9.719234,9.688907,10.988676,10.496485,10.573581,8.4332285
9.765588,9.668191,9.158955,9.92009,9.142894,8.841599,10.910646,9.233535,8.503401,10.189815
11.168045,9.986616,8.380341,8.241805,9.856248,10.113119,10.501273,10.12713,8.767481,8.626701
8.690826,9.574324,10.340262,8.339934,12.541262,9.636683,11.671642,9.980296,10.82292,8.073658
9.913024,10.831433,11.916432,8.832977,10.0040455,9.196632,10.447738,10.599585,11.355724,9.848597
10.058296,10.149533,9.307637,9.929913,8.290456,9.090208,8.669945,9.928442,10.10805,10.058351
9.881095,11.33184,9.379711,10.009126,10.823906,10.598822,10.237396,10.083439,10.838641,10.773608
8.86249,9.419815,11.484977,9.269066,9.428287,9.00446,10.257092,8.970066,11.165409,8.859864
8.820112,9.982391,10.173208,9.585159,9.3260765,10.530019,12.150074,10.281361,11.373783,10.475551
9.363091,8.587204,8.931864,9.567259,11.16076,10.289109,8.401528,8.230065,8.961552,8.208809
8.937507,11.567138,9.875684,11.720234,10.691256,9.095833,9.619606,10.992539,10.47717,10.996852
9.435938,10.181052,8.238948,9.905393,8.106334,10.470515,9.905882,9.519617,11.18659,10.950201
10.057589,9.450983,9.694429,11.270622,10.226319,9.322812,11.511513,8.979055,10.95978,10.016875
7.435617,10.138344,9.465277,11.681739,12.067526,10.193296,8.567702,10.002937,10.969977,9.546337
10.422256,9.756265,10.217743,9.198937,9.884118,10.352176,11.204102,12.023951,10.729785,10.758621
10.488663,8.903149,9.695082,10.900705,11.800383,10.271002,9.338119,9.536803,10.828614,11.460114
9.582519,8.672732,11.395661,10.277948,9.585225,9.323492,8.74397,11.215536,9.656843,10.003834
8.752168,9.706169,10.251663,8.728085,10.469206,8.430684,9.66144,10.833456,10.103904,11.270986
8.744207,9.479359,9.727319,11.576887,10.345895,8.937342,9.522063,11.378265,10.064399,11.1658745
8.958211,9.74749,9.618796,11.182199,8.650534,8.938602,9.989148,11.269759,10.268704,11.11199
9.980372,10.2101965,10.285347,10.309147,10.906934,9.358502,10.1990385,10.1102085,9.107817,10.132262
10.059943,10.251141,9.469044,9.214294,12.034729,10.482483,10.165605,8.759891,10.817502,9.964223
14.00416,10.02074,10.102438,11.144145,10.534977,9.745363,12.428112,10.423944,10.0443735,9.849689
10.500393,9.848407,9.533603,10.516744,9.342579,8.508483,11.406092,10.551644,9.469281,10.005938
9.292229,10.314247,9.297079,8.617972,11.441439,9.126263,8.389725,10.14538,11.351959,10.376929
9.538348,10.5589,10.846072,11.633504,10.839184,9.704051,10.419892,9.049959,10.036576,9.8031225
9.545561,10.660067,9.806421,10.201814,8.316489,7.7581015,10.224122,9.517095,8.875103,12.681627
10.474339,8.8444605,8.896265,12.160755,10.476545,11.817907,9.415947,10.669904,9.609323,10.196791
9.531619,9.979002,10.952887,9.219973,10.38827,10.222344,8.963129,10.216068,10.387162,11.420789
8.770704,7.9503174,11.9967575,9.382417,11.055201,9.281699,10.163253,9.203915,11.546399,10.116077
9.581772,9.835478,10.637648,9.488957,9.491784,10.525831,9.281962,10.294161,9.671231,10.5714655
9.89789,11.013969,9.054941,9.49226,10.138544,9.732326,10.1707115,11.6686325,10.303668,11.77607
8.769631,10.429567,9.554604,8.401685,7.6569557,9.128569,10.924393,10.518659,9.733872,11.710204
10.821674,10.905398,8.85394,10.212887,8.985071,10.763082,9.242757,10.633955,11.010591,9.048539
10.400299,10.47707,9.31745,8.860358,12.610536,11.88189,11.2014065,11.480454,10.696139,10.658559
10.44367,11.446909,9.75899,9.805671,9.217655,8.647499,8.613578,11.425624,11.774157,10.037729
10.609909,10.4066725,10.4108925,10.202186,9.352681,10.767189,10.698044,9.158884,9.148774,9.694818
9.927243,9.01303,11.205652,9.36747,8.673041,9.993213,11.191153,8.681276,11.76672,10.702618
10.442531,10.318353,10.346447,10.787719,7.9794607,9.880908,10.093866,9.685512,10.702726,10.781036
10.398804,11.145153,10.593743,8.159439,8.074802,10.104456,8.370655,12.746924,9.63434,12.54194
11.118638,9.853189,7.598364,10.542607,11.05694,9.289577,12.821555,8.052748,9.891198,11.150562
11.241239,10.021735,10.115893,11.954312,10.3951435,11.128223,10.566774,10.133091,9.4429455,9.653049
10.481494,8.803797,9.561755,9.015853,9.875788,10.705013,9.758071,9.275921,10.496231,11.400171
10.941066,9.821602,9.708113,10.14498,9.871355,11.809252,11.700528,9.490835,9.11159,8.923971
10.789324,9.756465,9.256295,11.099301,11.09344,12.30383,8.541793,11.263041,9.248686,10.677278
10.449804,10.287856,9.821979,9.036914,7.7232966,9.724206,7.8058095,8.669707,10.078915,7.866443
8.525094,10.577103,9.624777,10.583803,9.203352,8.722959,10.32006,11.336188,9.14297,10.067248
11.881506,11.271467,7.753544,9.767933,8.37908,7.513367,10.63594,9.595019,11.203888,9.607979
9.805547,9.306288,10.850867,11.494017,9.523659,10.243772,11.548779,10.173581,9.610703,8.758354
9.969805,10.517908,9.664623,10.568035,10.549403,10.690215,9.819996,8.210712,10.648417,10.181002
9.43532,9.718494,10.640944,10.486586,11.562591,11.048597,9.141726,7.8871264,11.239384,10.168229
10.70736,9.942822,9.880491,11.79387,9.481397,11.014238,10.0985565,10.001888,10.652831,10.964133
10.142248,9.260963,8.041269,11.475806,10.38354,8.997368,10.652021,9.341494,7.7517667,11.354429
11.136578,10.66697,10.934051,9.344199,9.711691,8.908656,10.217282,9.402909,9.712955,10.980201
10.619614,8.57845,9.883658,10.107264,8.159614,8.627491,8.299906,9.093342,9.5472555,9.238098
11.126283,9.913635,10.763967,9.101551,11.031953,10.865539,9.103222,10.636986,8.513002,10.658089
9.264576,11.316675,10.936128,10.364666,11.062394,9.008505,10.13123,10.974227,9.189692,7.728988
10.780283,9.539741,10.114912,9.377804,8.428612,9.587023,9.747759,9.426397,9.884001,10.236307
9.55845,11.663419,10.057596,10.595785,10.081083,9.855738,9.332208,9.898254,9.593111,10.0259
10.74496,11.827746,8.42031,10.475868,11.597747,10.394177,10.470533,10.126334,9.667678,10.48345
10.60414,8.975489,9.319964,11.151082,9.232777,7.950053,8.461674,9.840611,10.08118,11.370345
10.170973,10.0956955,9.517386,10.816674,11.465591,10.956162,10.027011,10.569974,11.387384,11.639114
8.903497,8.044511,9.150152,9.16965,9.829409,8.612711,11.239687,10.203044,10.19866,10.058161
8.531677,10.808348,9.647436,12.656304,8.810711,8.539298,9.462559,9.951588,8.684664,9.532151
10.1804695,11.098032,8.873617,10.750923,9.324058,11.0773535,8.911966,8.622211,9.290879,10.506304
9.740079,9.282692,10.248805,11.686385,9.447774,10.884797,9.513015,13.337721,10.796055,8.348406
10.946843,8.695461,8.883566,9.167535,10.695435,9.36306,8.659244,9.366938,8.708262,9.5543585
9.6426325,10.270404,9.673343,9.069734,10.927182,11.717814,9.253415,9.896602,9.481379,10.3805895
11.341568,11.411111,8.274701,11.460777,11.435598,9.053927,7.776737,9.177734,9.154045,10.525399
10.551928,9.780524,9.499094,9.92618,9.141173,10.781786,9.85288,10.607757,9.933845,10.243583
9.225507,9.62926,10.942675,8.649396,11.001364,9.848856,10.158309,11.19894,9.912018,8.249346
11.33809,10.613757,10.749481,10.305403,11.4181385,10.606428,9.948858,10.1801405,10.577218,10.43645
9.933476,9.521326,11.009491,10.087502,9.164482,9.740717,9.671026,9.276407,10.103966,10.112339
9.228366,11.204454,9.705463,8.140891,9.615421,8.437148,11.965543,10.198339,9.7117195,10.333834
11.035167,8.448481,11.769097,11.403333,8.267713,9.930361,9.628581,9.422348,9.274411,10.864903
9.955327,10.243693,9.040968,10.0154705,10.413915,9.444786,10.460205,12.524105,6.934407,9.526444
9.565269,9.491441,9.248144,9.390879,10.0217085,9.573845,11.537434,10.310335,8.525979,11.068767
8.746384,9.463572,9.056955,10.919034,10.169618,11.354482,9.839173,8.239556,9.102596,11.097524
9.043083,7.3187304,10.769879,8.426708,9.315583,11.200415,9.910318,9.981085,9.835509,9.591275
10.439697,10.686317,10.698349,8.728533,10.088048,11.377786,9.810215,9.56687,10.138085,8.2392435
10.247968,10.397277,10.015012,8.861622,8.368947,10.376708,11.3948765,8.9126625,10.530283,8.6490965
9.169893,11.185521,11.476521,7.582758,11.111664,10.438368,9.287148,8.859482,9.049178,10.488238
8.981649,10.426966,10.664027,11.57751,9.310579,10.912558,10.308011,9.85151,10.2284565,10.833023
10.970296,10.123978,9.54092,10.831048,8.597459,11.058934,8.089638,10.08207,10.748641,9.56228
11.095763,10.576045,10.08575,9.104044,8.85317,10.685793,10.182277,7.9868507,9.944693,10.229263
11.441134,9.012164,8.153872,10.536481,10.228428,8.797196,8.070953,11.740978,9.006777,11.134967
8.77128,10.200465,11.060637,8.672834,8.219566,9.334403,9.755948,9.33597,9.515379,9.295275
9.048046,10.041228,10.798282,10.197772,8.657051,10.17482,10.091248,9.725843,8.394213,8.982074
10.08771,10.258944,8.558307,9.957749,11.78233,10.388886,10.438494,10.221285,9.357888,7.947263
9.49288,9.490024,11.767405,11.177862,11.05402,11.795318,9.455222,8.227306,9.2928705,10.859856
9.351454,9.9199915,11.1762905,9.447189,10.7085285,10.764172,10.165145,9.005324,9.83903,9.768597
10.342566,9.369503,8.339802,9.804308,9.193435,10.079032,9.798058,10.589837,9.529217,8.556375
8.986451,10.593815,11.029773,9.516849,11.924011,10.565055,8.6409855,10.160719,8.526001,10.993256
10.331047,9.152571,7.6649256,9.365065,8.175515,11.274536,10.183041,8.478581,11.363745,9.257523
9.280959,8.727255,9.490887,9.7738,9.963526,12.197884,11.0198555,8.576504,8.3552685,11.782015
